10818;Lo;R
10819;Lo;R
1081A;Lo;R
1081B;Lo;R
1081C;Lo;R
1081D;Lo;R
1081E;Lo;R
1081F;Lo;R
10820;Lo;R
10821;Lo;R
10822;Lo;R
10823;Lo;R
10824;Lo;R
10825;Lo;R
10826;Lo;R
10827;Lo;R
10828;Lo;R
10829;Lo;R
1082A;Lo;R
1082B;Lo;R
1082C;Lo;R
1082D;Lo;R
1082E;Lo;R
1082F;Lo;R
10830;Lo;R
10831;Lo;R
10832;Lo;R
10833;Lo;R
10834;Lo;R
10835;Lo;R
10837;Lo;R
10838;Lo;R
1083C;Lo;R
1083F;Lo;R
10840;Lo;R
10841;Lo;R
10842;Lo;R
10843;Lo;R
10844;Lo;R
10845;Lo;R
10846;Lo;R
10847;Lo;R
10848;Lo;R
10849;Lo;R
1084A;Lo;R
1084B;Lo;R
1084C;Lo;R
1084D;Lo;R
1084E;Lo;R
1084F;Lo;R
10850;Lo;R
10851;Lo;R
10852;Lo;R
10853;Lo;R
10854;Lo;R
10855;Lo;R
10857;Po;R
10858;No;R
10859;No;R
1085A;No;R
1085B;No;R
1085C;No;R
1085D;No;R
1085E;No;R
1085F;No;R
10860;Lo;R
10861;Lo;R
10862;Lo;R
10863;Lo;R
10864;Lo;R
10865;Lo;R
10866;Lo;R
10867;Lo;R
10868;Lo;R
10869;Lo;R
1086A;Lo;R
1086B;Lo;R
1086C;Lo;R
1086D;Lo;R
1086E;Lo;R
1086F;Lo;R
10870;Lo;R
10871;Lo;R
10872;Lo;R
10873;Lo;R
10874;Lo;R
10875;Lo;R
10876;Lo;R
10877;So;R
10878;So;R
10879;No;R
1087A;No;R
1087B;No;R
1087C;No;R
1087D;No;R
1087E;No;R
1087F;No;R
10880;Lo;R
10881;Lo;R
10882;Lo;R
10883;Lo;R
10884;Lo;R
10885;Lo;R
10886;Lo;R
10887;Lo;R
10888;Lo;R
10889;Lo;R
1088A;Lo;R
1088B;Lo;R
1088C;Lo;R
1088D;Lo;R
1088E;Lo;R
1088F;Lo;R
10890;Lo;R
10891;Lo;R
10892;Lo;R
10893;Lo;R
10894;Lo;R
10895;Lo;R
10896;Lo;R
10897;Lo;R
10898;Lo;R
10899;Lo;R
1089A;Lo;R
1089B;Lo;R
1089C;Lo;R
1089D;Lo;R
1089E;Lo;R
108A7;No;R
108A8;No;R
108A9;No;R
108AA;No;R
108AB;No;R
108AC;No;R
108AD;No;R
108AE;No;R
108AF;No;R
108E0;Lo;R
108E1;Lo;R
108E2;Lo;R
108E3;Lo;R
108E4;Lo;R
108E5;Lo;R
108E6;Lo;R
108E7;Lo;R
108E8;Lo;R
108E9;Lo;R
108EA;Lo;R
108EB;Lo;R
108EC;Lo;R
108ED;Lo;R
108EE;Lo;R
108EF;Lo;R
108F0;Lo;R
108F1;Lo;R
108F2;Lo;R
108F4;Lo;R
108F5;Lo;R
108FB;No;R
108FC;No;R
108FD;No;R
108FE;No;R
108FF;No;R
10900;Lo;R
10901;Lo;R
10902;Lo;R
10903;Lo;R
10904;Lo;R
10905;Lo;R
10906;Lo;R
10907;Lo;R
10908;Lo;R
10909;Lo;R
1090A;Lo;R
1090B;Lo;R
1090C;Lo;R
1090D;Lo;R
1090E;Lo;R
1090F;Lo;R
10910;Lo;R
10911;Lo;R
10912;Lo;R
10913;Lo;R
10914;Lo;R
10915;Lo;R
10916;No;R
10917;No;R
10918;No;R
10919;No;R
1091A;No;R
1091B;No;R
1091F;Po;ON
10920;Lo;R
10921;Lo;R
10922;Lo;R
10923;Lo;R
10924;Lo;R
10925;Lo;R
10926;Lo;R
10927;Lo;R
10928;Lo;R
10929;Lo;R
1092A;Lo;R
1092B;Lo;R
1092C;Lo;R
1092D;Lo;R
1092E;Lo;R
1092F;Lo;R
10930;Lo;R
10931;Lo;R
10932;Lo;R
10933;Lo;R
10934;Lo;R
10935;Lo;R
10936;Lo;R
10937;Lo;R
10938;Lo;R
10939;Lo;R
1093F;Po;R
10980;Lo;R
10981;Lo;R
10982;Lo;R
10983;Lo;R
10984;Lo;R
10985;Lo;R
10986;Lo;R
10987;Lo;R
10988;Lo;R
10989;Lo;R
1098A;Lo;R
1098B;Lo;R
1098C;Lo;R
1098D;Lo;R
1098E;Lo;R
1098F;Lo;R
10990;Lo;R
10991;Lo;R
10992;Lo;R
10993;Lo;R
10994;Lo;R
10995;Lo;R
10996;Lo;R
10997;Lo;R
10998;Lo;R
10999;Lo;R
1099A;Lo;R
1099B;Lo;R
1099C;Lo;R
1099D;Lo;R
1099E;Lo;R
1099F;Lo;R
109A0;Lo;R
109A1;Lo;R
109A2;Lo;R
109A3;Lo;R
109A4;Lo;R
109A5;Lo;R
109A6;Lo;R
109A7;Lo;R
109A8;Lo;R
109A9;Lo;R
109AA;Lo;R
109AB;Lo;R
109AC;Lo;R
109AD;Lo;R
109AE;Lo;R
109AF;Lo;R
109B0;Lo;R
109B1;Lo;R
109B2;Lo;R
109B3;Lo;R
109B4;Lo;R
109B5;Lo;R
109B6;Lo;R
109B7;Lo;R
109BC;No;R
109BD;No;R
109BE;Lo;R
109BF;Lo;R
109C0;No;R
109C1;No;R
109C2;No;R
109C3;No;R
109C4;No;R
109C5;No;R
109C6;No;R
109C7;No;R
109C8;No;R
109C9;No;R
109CA;No;R
109CB;No;R
109CC;No;R
109CD;No;R
109CE;No;R
109CF;No;R
109D2;No;R
109D3;No;R
109D4;No;R
109D5;No;R
109D6;No;R
109D7;No;R
109D8;No;R
109D9;No;R
109DA;No;R
109DB;No;R
109DC;No;R
109DD;No;R
109DE;No;R
109DF;No;R
109E0;No;R
109E1;No;R
109E2;No;R
109E3;No;R
109E4;No;R
109E5;No;R
109E6;No;R
109E7;No;R
109E8;No;R
109E9;No;R
109EA;No;R
109EB;No;R
109EC;No;R
109ED;No;R
109EE;No;R
109EF;No;R
109F0;No;R
109F1;No;R
109F2;No;R
109F3;No;R
109F4;No;R
109F5;No;R
109F6;No;R
109F7;No;R
109F8;No;R
109F9;No;R
109FA;No;R
109FB;No;R
109FC;No;R
109FD;No;R
109FE;No;R
109FF;No;R
10A00;Lo;R
10A01;Mn;NSM
10A02;Mn;NSM
10A03;Mn;NSM
10A05;Mn;NSM
10A06;Mn;NSM
10A0C;Mn;NSM
10A0D;Mn;NSM
10A0E;Mn;NSM
10A0F;Mn;NSM
10A10;Lo;R
10A11;Lo;R
10A12;Lo;R
10A13;Lo;R
10A15;Lo;R
10A16;Lo;R
10A17;Lo;R
10A19;Lo;R
10A1A;Lo;R
10A1B;Lo;R
10A1C;Lo;R
10A1D;Lo;R
10A1E;Lo;R
10A1F;Lo;R
10A20;Lo;R
10A21;Lo;R
10A22;Lo;R
10A23;Lo;R
10A24;Lo;R
10A25;Lo;R
10A26;Lo;R
10A27;Lo;R
10A28;Lo;R
10A29;Lo;R
10A2A;Lo;R
10A2B;Lo;R
10A2C;Lo;R
10A2D;Lo;R
10A2E;Lo;R
10A2F;Lo;R
10A30;Lo;R
10A31;Lo;R
10A32;Lo;R
10A33;Lo;R
10A38;Mn;NSM
10A39;Mn;NSM
10A3A;Mn;NSM
10A3F;Mn;NSM
10A40;No;R
10A41;No;R
10A42;No;R
10A43;No;R
10A44;No;R
10A45;No;R
10A46;No;R
10A47;No;R
10A50;Po;R
10A51;Po;R
10A52;Po;R
10A53;Po;R
10A54;Po;R
10A55;Po;R
10A56;Po;R
10A57;Po;R
10A58;Po;R
10A60;Lo;R
10A61;Lo;R
10A62;Lo;R
10A63;Lo;R
10A64;Lo;R
10A65;Lo;R
10A66;Lo;R
10A67;Lo;R
10A68;Lo;R
10A69;Lo;R
10A6A;Lo;R
10A6B;Lo;R
10A6C;Lo;R
10A6D;Lo;R
10A6E;Lo;R
10A6F;Lo;R
10A70;Lo;R
10A71;Lo;R
10A72;Lo;R
10A73;Lo;R
10A74;Lo;R
10A75;Lo;R
10A76;Lo;R
10A77;Lo;R
10A78;Lo;R
10A79;Lo;R
10A7A;Lo;R
10A7B;Lo;R
10A7C;Lo;R
10A7D;No;R
10A7E;No;R
10A7F;Po;R
10A80;Lo;R
10A81;Lo;R
10A82;Lo;R
10A83;Lo;R
10A84;Lo;R
10A85;Lo;R
10A86;Lo;R
10A87;Lo;R
10A88;Lo;R
10A89;Lo;R
10A8A;Lo;R
10A8B;Lo;R
10A8C;Lo;R
10A8D;Lo;R
10A8E;Lo;R
10A8F;Lo;R
10A90;Lo;R
10A91;Lo;R
10A92;Lo;R
10A93;Lo;R
10A94;Lo;R
10A95;Lo;R
10A96;Lo;R
10A97;Lo;R
10A98;Lo;R
10A99;Lo;R
10A9A;Lo;R
10A9B;Lo;R
10A9C;Lo;R
10A9D;No;R
10A9E;No;R
10A9F;No;R
10AC0;Lo;R
10AC1;Lo;R
10AC2;Lo;R
10AC3;Lo;R
10AC4;Lo;R
10AC5;Lo;R
10AC6;Lo;R
10AC7;Lo;R
10AC8;So;R
10AC9;Lo;R
10ACA;Lo;R
10ACB;Lo;R
10ACC;Lo;R
10ACD;Lo;R
10ACE;Lo;R
10ACF;Lo;R
10AD0;Lo;R
10AD1;Lo;R
10AD2;Lo;R
10AD3;Lo;R
10AD4;Lo;R
10AD5;Lo;R
10AD6;Lo;R
10AD7;Lo;R
10AD8;Lo;R
10AD9;Lo;R
10ADA;Lo;R
10ADB;Lo;R
10ADC;Lo;R
10ADD;Lo;R
10ADE;Lo;R
10ADF;Lo;R
10AE0;Lo;R
10AE1;Lo;R
10AE2;Lo;R
10AE3;Lo;R
10AE4;Lo;R
10AE5;Mn;NSM
10AE6;Mn;NSM
10AEB;No;R
10AEC;No;R
10AED;No;R
10AEE;No;R
10AEF;No;R
10AF0;Po;R
10AF1;Po;R
10AF2;Po;R
10AF3;Po;R
10AF4;Po;R
10AF5;Po;R
10AF6;Po;R
10B00;Lo;R
10B01;Lo;R
10B02;Lo;R
10B03;Lo;R
10B04;Lo;R
10B05;Lo;R
10B06;Lo;R
10B07;Lo;R
10B08;Lo;R
10B09;Lo;R
10B0A;Lo;R
10B0B;Lo;R
10B0C;Lo;R
10B0D;Lo;R
10B0E;Lo;R
10B0F;Lo;R
10B10;Lo;R
10B11;Lo;R
10B12;Lo;R
10B13;Lo;R
10B14;Lo;R
10B15;Lo;R
10B16;Lo;R
10B17;Lo;R
10B18;Lo;R
10B19;Lo;R
10B1A;Lo;R
10B1B;Lo;R
10B1C;Lo;R
10B1D;Lo;R
10B1E;Lo;R
10B1F;Lo;R
10B20;Lo;R
10B21;Lo;R
10B22;Lo;R
10B23;Lo;R
10B24;Lo;R
10B25;Lo;R
10B26;Lo;R
10B27;Lo;R
10B28;Lo;R
10B29;Lo;R
10B2A;Lo;R
10B2B;Lo;R
10B2C;Lo;R
10B2D;Lo;R
10B2E;Lo;R
10B2F;Lo;R
10B30;Lo;R
10B31;Lo;R
10B32;Lo;R
10B33;Lo;R
10B34;Lo;R
10B35;Lo;R
10B39;Po;ON
10B3A;Po;ON
10B3B;Po;ON
10B3C;Po;ON
10B3D;Po;ON
10B3E;Po;ON
10B3F;Po;ON
10B40;Lo;R
10B41;Lo;R
10B42;Lo;R
10B43;Lo;R
10B44;Lo;R
10B45;Lo;R
10B46;Lo;R
10B47;Lo;R
10B48;Lo;R
10B49;Lo;R
10B4A;Lo;R
10B4B;Lo;R
10B4C;Lo;R
10B4D;Lo;R
10B4E;Lo;R
10B4F;Lo;R
10B50;Lo;R
10B51;Lo;R
10B52;Lo;R
10B53;Lo;R
10B54;Lo;R
10B55;Lo;R
10B58;No;R
10B59;No;R
10B5A;No;R
10B5B;No;R
10B5C;No;R
10B5D;No;R
10B5E;No;R
10B5F;No;R
10B60;Lo;R
10B61;Lo;R
10B62;Lo;R
10B63;Lo;R
10B64;Lo;R
10B65;Lo;R
10B66;Lo;R
10B67;Lo;R
10B68;Lo;R
10B69;Lo;R
10B6A;Lo;R
10B6B;Lo;R
10B6C;Lo;R
10B6D;Lo;R
10B6E;Lo;R
10B6F;Lo;R
10B70;Lo;R
10B71;Lo;R
10B72;Lo;R
10B78;No;R
10B79;No;R
10B7A;No;R
10B7B;No;R
10B7C;No;R
10B7D;No;R
10B7E;No;R
10B7F;No;R
10B80;Lo;R
10B81;Lo;R
10B82;Lo;R
10B83;Lo;R
10B84;Lo;R
10B85;Lo;R
10B86;Lo;R
10B87;Lo;R
10B88;Lo;R
10B89;Lo;R
10B8A;Lo;R
10B8B;Lo;R
10B8C;Lo;R
10B8D;Lo;R
10B8E;Lo;R
10B8F;Lo;R
10B90;Lo;R
10B91;Lo;R
10B99;Po;R
10B9A;Po;R
10B9B;Po;R
10B9C;Po;R
10BA9;No;R
10BAA;No;R
10BAB;No;R
10BAC;No;R
10BAD;No;R
10BAE;No;R
10BAF;No;R
10C00;Lo;R
10C01;Lo;R
10C02;Lo;R
10C03;Lo;R
10C04;Lo;R
10C05;Lo;R
10C06;Lo;R
10C07;Lo;R
10C08;Lo;R
10C09;Lo;R
10C0A;Lo;R
10C0B;Lo;R
10C0C;Lo;R
10C0D;Lo;R
10C0E;Lo;R
10C0F;Lo;R
10C10;Lo;R
10C11;Lo;R
10C12;Lo;R
10C13;Lo;R
10C14;Lo;R
10C15;Lo;R
10C16;Lo;R
10C17;Lo;R
10C18;Lo;R
10C19;Lo;R
10C1A;Lo;R
10C1B;Lo;R
10C1C;Lo;R
10C1D;Lo;R
10C1E;Lo;R
10C1F;Lo;R
10C20;Lo;R
10C21;Lo;R
10C22;Lo;R
10C23;Lo;R
10C24;Lo;R
10C25;Lo;R
10C26;Lo;R
10C27;Lo;R
10C28;Lo;R
10C29;Lo;R
10C2A;Lo;R
10C2B;Lo;R
10C2C;Lo;R
10C2D;Lo;R
10C2E;Lo;R
10C2F;Lo;R
10C30;Lo;R
10C31;Lo;R
10C32;Lo;R
10C33;Lo;R
10C34;Lo;R
10C35;Lo;R
10C36;Lo;R
10C37;Lo;R
10C38;Lo;R
10C39;Lo;R
10C3A;Lo;R
10C3B;Lo;R
10C3C;Lo;R
10C3D;Lo;R
10C3E;Lo;R
10C3F;Lo;R
10C40;Lo;R
10C41;Lo;R
10C42;Lo;R
10C43;Lo;R
10C44;Lo;R
10C45;Lo;R
10C46;Lo;R
10C47;Lo;R
10C48;Lo;R
10C80;Lu;R
10C81;Lu;R
10C82;Lu;R
10C83;Lu;R
10C84;Lu;R
10C85;Lu;R
10C86;Lu;R
10C87;Lu;R
10C88;Lu;R
10C89;Lu;R
10C8A;Lu;R
10C8B;Lu;R
10C8C;Lu;R
10C8D;Lu;R
10C8E;Lu;R
10C8F;Lu;R
10C90;Lu;R
10C91;Lu;R
10C92;Lu;R
10C93;Lu;R
10C94;Lu;R
10C95;Lu;R
10C96;Lu;R
10C97;Lu;R
10C98;Lu;R
10C99;Lu;R
10C9A;Lu;R
10C9B;Lu;R
10C9C;Lu;R
10C9D;Lu;R
10C9E;Lu;R
10C9F;Lu;R
10CA0;Lu;R
10CA1;Lu;R
10CA2;Lu;R
10CA3;Lu;R
10CA4;Lu;R
10CA5;Lu;R
10CA6;Lu;R
10CA7;Lu;R
10CA8;Lu;R
10CA9;Lu;R
10CAA;Lu;R
10CAB;Lu;R
10CAC;Lu;R
10CAD;Lu;R
10CAE;Lu;R
10CAF;Lu;R
10CB0;Lu;R
10CB1;Lu;R
10CB2;Lu;R
10CC0;Ll;R
10CC1;Ll;R
10CC2;Ll;R
10CC3;Ll;R
10CC4;Ll;R
10CC5;Ll;R
10CC6;Ll;R
10CC7;Ll;R
10CC8;Ll;R
10CC9;Ll;R
10CCA;Ll;R
10CCB;Ll;R
10CCC;Ll;R
10CCD;Ll;R
10CCE;Ll;R
10CCF;Ll;R
10CD0;Ll;R
10CD1;Ll;R
10CD2;Ll;R
10CD3;Ll;R
10CD4;Ll;R
10CD5;Ll;R
10CD6;Ll;R
10CD7;Ll;R
10CD8;Ll;R
10CD9;Ll;R
10CDA;Ll;R
10CDB;Ll;R
10CDC;Ll;R
10CDD;Ll;R
10CDE;Ll;R
10CDF;Ll;R
10CE0;Ll;R
10CE1;Ll;R
10CE2;Ll;R
10CE3;Ll;R
10CE4;Ll;R
10CE5;Ll;R
10CE6;Ll;R
10CE7;Ll;R
10CE8;Ll;R
10CE9;Ll;R
10CEA;Ll;R
10CEB;Ll;R
10CEC;Ll;R
10CED;Ll;R
10CEE;Ll;R
10CEF;Ll;R
10CF0;Ll;R
10CF1;Ll;R
10CF2;Ll;R
10CFA;No;R
10CFB;No;R
10CFC;No;R
10CFD;No;R
10CFE;No;R
10CFF;No;R
10E60;No;AN
10E61;No;AN
10E62;No;AN
10E63;No;AN
10E64;No;AN
10E65;No;AN
10E66;No;AN
10E67;No;AN
10E68;No;AN
10E69;No;AN
10E6A;No;AN
10E6B;No;AN
10E6C;No;AN
10E6D;No;AN
10E6E;No;AN
10E6F;No;AN
10E70;No;AN
10E71;No;AN
10E72;No;AN
10E73;No;AN
10E74;No;AN
10E75;No;AN
10E76;No;AN
10E77;No;AN
10E78;No;AN
10E79;No;AN
10E7A;No;AN
10E7B;No;AN
10E7C;No;AN
10E7D;No;AN
10E7E;No;AN
11000;Mc;L
11001;Mn;NSM
11002;Mc;L
11003;Lo;L
11004;Lo;L
11005;Lo;L
11006;Lo;L
11007;Lo;L
11008;Lo;L
11009;Lo;L
1100A;Lo;L
1100B;Lo;L
1100C;Lo;L
1100D;Lo;L
1100E;Lo;L
1100F;Lo;L
11010;Lo;L
11011;Lo;L
11012;Lo;L
11013;Lo;L
11014;Lo;L
11015;Lo;L
11016;Lo;L
11017;Lo;L
11018;Lo;L
11019;Lo;L
1101A;Lo;L
1101B;Lo;L
1101C;Lo;L
1101D;Lo;L
1101E;Lo;L
1101F;Lo;L
11020;Lo;L
11021;Lo;L
11022;Lo;L
11023;Lo;L
11024;Lo;L
11025;Lo;L
11026;Lo;L
11027;Lo;L
11028;Lo;L
11029;Lo;L
1102A;Lo;L
1102B;Lo;L
1102C;Lo;L
1102D;Lo;L
1102E;Lo;L
1102F;Lo;L
11030;Lo;L
11031;Lo;L
11032;Lo;L
11033;Lo;L
11034;Lo;L
11035;Lo;L
11036;Lo;L
11037;Lo;L
11038;Mn;NSM
11039;Mn;NSM
1103A;Mn;NSM
1103B;Mn;NSM
1103C;Mn;NSM
1103D;Mn;NSM
1103E;Mn;NSM
1103F;Mn;NSM
11040;Mn;NSM
11041;Mn;NSM
11042;Mn;NSM
11043;Mn;NSM
11044;Mn;NSM
11045;Mn;NSM
11046;Mn;NSM
11047;Po;L
11048;Po;L
11049;Po;L
1104A;Po;L
1104B;Po;L
1104C;Po;L
1104D;Po;L
11052;No;ON
11053;No;ON
11054;No;ON
11055;No;ON
11056;No;ON
11057;No;ON
11058;No;ON
11059;No;ON
1105A;No;ON
1105B;No;ON
1105C;No;ON
1105D;No;ON
1105E;No;ON
1105F;No;ON
11060;No;ON
11061;No;ON
11062;No;ON
11063;No;ON
11064;No;ON
11065;No;ON
11066;Nd;L
11067;Nd;L
11068;Nd;L
11069;Nd;L
1106A;Nd;L
1106B;Nd;L
1106C;Nd;L
1106D;Nd;L
1106E;Nd;L
1106F;Nd;L
1107F;Mn;NSM
11080;Mn;NSM
11081;Mn;NSM
11082;Mc;L
11083;Lo;L
11084;Lo;L
11085;Lo;L
11086;Lo;L
11087;Lo;L
11088;Lo;L
11089;Lo;L
1108A;Lo;L
1108B;Lo;L
1108C;Lo;L
1108D;Lo;L
1108E;Lo;L
1108F;Lo;L
11090;Lo;L
11091;Lo;L
11092;Lo;L
11093;Lo;L
11094;Lo;L
11095;Lo;L
11096;Lo;L
11097;Lo;L
11098;Lo;L
11099;Lo;L
1109A;Lo;L
1109B;Lo;L
1109C;Lo;L
1109D;Lo;L
1109E;Lo;L
1109F;Lo;L
110A0;Lo;L
110A1;Lo;L
110A2;Lo;L
110A3;Lo;L
110A4;Lo;L
110A5;Lo;L
110A6;Lo;L
110A7;Lo;L
110A8;Lo;L
110A9;Lo;L
110AA;Lo;L
110AB;Lo;L
110AC;Lo;L
110AD;Lo;L
110AE;Lo;L
110AF;Lo;L
110B0;Mc;L
110B1;Mc;L
110B2;Mc;L
110B3;Mn;NSM
110B4;Mn;NSM
110B5;Mn;NSM
110B6;Mn;NSM
110B7;Mc;L
110B8;Mc;L
110B9;Mn;NSM
110BA;Mn;NSM
110BB;Po;L
110BC;Po;L
110BD;Cf;L
110BE;Po;L
110BF;Po;L
110C0;Po;L
110C1;Po;L
110D0;Lo;L
110D1;Lo;L
110D2;Lo;L
110D3;Lo;L
110D4;Lo;L
110D5;Lo;L
110D6;Lo;L
110D7;Lo;L
110D8;Lo;L
110D9;Lo;L
110DA;Lo;L
110DB;Lo;L
110DC;Lo;L
110DD;Lo;L
110DE;Lo;L
110DF;Lo;L
110E0;Lo;L
110E1;Lo;L
110E2;Lo;L
110E3;Lo;L
110E4;Lo;L
110E5;Lo;L
110E6;Lo;L
110E7;Lo;L
110E8;Lo;L
110F0;Nd;L
110F1;Nd;L
110F2;Nd;L
110F3;Nd;L
110F4;Nd;L
110F5;Nd;L
110F6;Nd;L
110F7;Nd;L
110F8;Nd;L
110F9;Nd;L
11100;Mn;NSM
11101;Mn;NSM
11102;Mn;NSM
11103;Lo;L
11104;Lo;L
11105;Lo;L
11106;Lo;L
11107;Lo;L
11108;Lo;L
11109;Lo;L
1110A;Lo;L
1110B;Lo;L
1110C;Lo;L
1110D;Lo;L
1110E;Lo;L
1110F;Lo;L
11110;Lo;L
11111;Lo;L
11112;Lo;L
11113;Lo;L
11114;Lo;L
11115;Lo;L
11116;Lo;L
11117;Lo;L
11118;Lo;L
11119;Lo;L
1111A;Lo;L
1111B;Lo;L
1111C;Lo;L
1111D;Lo;L
1111E;Lo;L
1111F;Lo;L
11120;Lo;L
11121;Lo;L
11122;Lo;L
11123;Lo;L
11124;Lo;L
11125;Lo;L
11126;Lo;L
11127;Mn;NSM
11128;Mn;NSM
11129;Mn;NSM
1112A;Mn;NSM
1112B;Mn;NSM
1112C;Mc;L
1112D;Mn;NSM
1112E;Mn;NSM
1112F;Mn;NSM
11130;Mn;NSM
11131;Mn;NSM
11132;Mn;NSM
11133;Mn;NSM
11134;Mn;NSM
11136;Nd;L
11137;Nd;L
11138;Nd;L
11139;Nd;L
1113A;Nd;L
1113B;Nd;L
1113C;Nd;L
1113D;Nd;L
1113E;Nd;L
1113F;Nd;L
11140;Po;L
11141;Po;L
11142;Po;L
11143;Po;L
11150;Lo;L
11151;Lo;L
11152;Lo;L
11153;Lo;L
11154;Lo;L
11155;Lo;L
11156;Lo;L
11157;Lo;L
11158;Lo;L
11159;Lo;L
1115A;Lo;L
1115B;Lo;L
1115C;Lo;L
1115D;Lo;L
1115E;Lo;L
1115F;Lo;L
11160;Lo;L
11161;Lo;L
11162;Lo;L
11163;Lo;L
11164;Lo;L
11165;Lo;L
11166;Lo;L
11167;Lo;L
11168;Lo;L
11169;Lo;L
1116A;Lo;L
1116B;Lo;L
1116C;Lo;L
1116D;Lo;L
1116E;Lo;L
1116F;Lo;L
11170;Lo;L
11171;Lo;L
11172;Lo;L
11173;Mn;NSM
11174;Po;L
11175;Po;L
11176;Lo;L
11180;Mn;NSM
11181;Mn;NSM
11182;Mc;L
11183;Lo;L
11184;Lo;L
11185;Lo;L
11186;Lo;L
11187;Lo;L
11188;Lo;L
11189;Lo;L
1118A;Lo;L
1118B;Lo;L
1118C;Lo;L
1118D;Lo;L
1118E;Lo;L
1118F;Lo;L
11190;Lo;L
11191;Lo;L
11192;Lo;L
11193;Lo;L
11194;Lo;L
11195;Lo;L
11196;Lo;L
11197;Lo;L
11198;Lo;L
11199;Lo;L
1119A;Lo;L
1119B;Lo;L
1119C;Lo;L
1119D;Lo;L
1119E;Lo;L
1119F;Lo;L
111A0;Lo;L
111A1;Lo;L
111A2;Lo;L
111A3;Lo;L
111A4;Lo;L
111A5;Lo;L
111A6;Lo;L
111A7;Lo;L
111A8;Lo;L
111A9;Lo;L
111AA;Lo;L
111AB;Lo;L
111AC;Lo;L
111AD;Lo;L
111AE;Lo;L
111AF;Lo;L
111B0;Lo;L
111B1;Lo;L
111B2;Lo;L
111B3;Mc;L
111B4;Mc;L
111B5;Mc;L
111B6;Mn;NSM
111B7;Mn;NSM
111B8;Mn;NSM
111B9;Mn;NSM
111BA;Mn;NSM
111BB;Mn;NSM
111BC;Mn;NSM
111BD;Mn;NSM
111BE;Mn;NSM
111BF;Mc;L
111C0;Mc;L
111C1;Lo;L
111C2;Lo;L
111C3;Lo;L
111C4;Lo;L
111C5;Po;L
111C6;Po;L
111C7;Po;L
111C8;Po;L
111C9;Po;L
111CA;Mn;NSM
111CB;Mn;NSM
111CC;Mn;NSM
111CD;Po;L
111D0;Nd;L
111D1;Nd;L
111D2;Nd;L
111D3;Nd;L
111D4;Nd;L
111D5;Nd;L
111D6;Nd;L
111D7;Nd;L
111D8;Nd;L
111D9;Nd;L
111DA;Lo;L
111DB;Po;L
111DC;Lo;L
111DD;Po;L
111DE;Po;L
111DF;Po;L
111E1;No;L
111E2;No;L
111E3;No;L
111E4;No;L
111E5;No;L
111E6;No;L
111E7;No;L
111E8;No;L
111E9;No;L
111EA;No;L
111EB;No;L
111EC;No;L
111ED;No;L
111EE;No;L
111EF;No;L
111F0;No;L
111F1;No;L
111F2;No;L
111F3;No;L
111F4;No;L
11200;Lo;L
11201;Lo;L
11202;Lo;L
11203;Lo;L
11204;Lo;L
11205;Lo;L
11206;Lo;L
11207;Lo;L
11208;Lo;L
11209;Lo;L
1120A;Lo;L
1120B;Lo;L
1120C;Lo;L
1120D;Lo;L
1120E;Lo;L
1120F;Lo;L
11210;Lo;L
11211;Lo;L
11213;Lo;L
11214;Lo;L
11215;Lo;L
11216;Lo;L
11217;Lo;L
11218;Lo;L
11219;Lo;L
1121A;Lo;L
1121B;Lo;L
1121C;Lo;L
1121D;Lo;L
1121E;Lo;L
1121F;Lo;L
11220;Lo;L
11221;Lo;L
11222;Lo;L
11223;Lo;L
11224;Lo;L
11225;Lo;L
11226;Lo;L
11227;Lo;L
11228;Lo;L
11229;Lo;L
1122A;Lo;L
1122B;Lo;L
1122C;Mc;L
1122D;Mc;L
1122E;Mc;L
1122F;Mn;NSM
11230;Mn;NSM
11231;Mn;NSM
11232;Mc;L
11233;Mc;L
11234;Mn;NSM
11235;Mc;L
11236;Mn;NSM
11237;Mn;NSM
11238;Po;L
11239;Po;L
1123A;Po;L
1123B;Po;L
1123C;Po;L
1123D;Po;L
1123E;Mn;NSM
11280;Lo;L
11281;Lo;L
11282;Lo;L
11283;Lo;L
11284;Lo;L
11285;Lo;L
11286;Lo;L
11288;Lo;L
1128A;Lo;L
1128B;Lo;L
1128C;Lo;L
1128D;Lo;L
1128F;Lo;L
11290;Lo;L
11291;Lo;L
11292;Lo;L
11293;Lo;L
11294;Lo;L
11295;Lo;L
11296;Lo;L
11297;Lo;L
11298;Lo;L
11299;Lo;L
1129A;Lo;L
1129B;Lo;L
1129C;Lo;L
1129D;Lo;L
1129F;Lo;L
112A0;Lo;L
112A1;Lo;L
112A2;Lo;L
112A3;Lo;L
112A4;Lo;L
112A5;Lo;L
112A6;Lo;L
112A7;Lo;L
112A8;Lo;L
112A9;Po;L
112B0;Lo;L
112B1;Lo;L
112B2;Lo;L
112B3;Lo;L
112B4;Lo;L
112B5;Lo;L
112B6;Lo;L
112B7;Lo;L
112B8;Lo;L
112B9;Lo;L
112BA;Lo;L
112BB;Lo;L
112BC;Lo;L
112BD;Lo;L
112BE;Lo;L
112BF;Lo;L
112C0;Lo;L
112C1;Lo;L
112C2;Lo;L
112C3;Lo;L
112C4;Lo;L
112C5;Lo;L
112C6;Lo;L
112C7;Lo;L
112C8;Lo;L
112C9;Lo;L
112CA;Lo;L
112CB;Lo;L
