27DE;Sm;ON
27DF;Sm;ON
27E0;Sm;ON
27E1;Sm;ON
27E2;Sm;ON
27E3;Sm;ON
27E4;Sm;ON
27E5;Sm;ON
27E6;Ps;ON
27E7;Pe;ON
27E8;Ps;ON
27E9;Pe;ON
27EA;Ps;ON
27EB;Pe;ON
27EC;Ps;ON
27ED;Pe;ON
27EE;Ps;ON
27EF;Pe;ON
27F0;Sm;ON
27F1;Sm;ON
27F2;Sm;ON
27F3;Sm;ON
27F4;Sm;ON
27F5;Sm;ON
27F6;Sm;ON
27F7;Sm;ON
27F8;Sm;ON
27F9;Sm;ON
27FA;Sm;ON
27FB;Sm;ON
27FC;Sm;ON
27FD;Sm;ON
27FE;Sm;ON
27FF;Sm;ON
2800;So;L
2801;So;L
2802;So;L
2803;So;L
2804;So;L
2805;So;L
2806;So;L
2807;So;L
2808;So;L
2809;So;L
280A;So;L
280B;So;L
280C;So;L
280D;So;L
280E;So;L
280F;So;L
2810;So;L
2811;So;L
2812;So;L
2813;So;L
2814;So;L
2815;So;L
2816;So;L
2817;So;L
2818;So;L
2819;So;L
281A;So;L
281B;So;L
281C;So;L
281D;So;L
281E;So;L
281F;So;L
2820;So;L
2821;So;L
2822;So;L
2823;So;L
2824;So;L
2825;So;L
2826;So;L
2827;So;L
2828;So;L
2829;So;L
282A;So;L
282B;So;L
282C;So;L
282D;So;L
282E;So;L
282F;So;L
2830;So;L
2831;So;L
2832;So;L
2833;So;L
2834;So;L
2835;So;L
2836;So;L
2837;So;L
2838;So;L
2839;So;L
283A;So;L
283B;So;L
283C;So;L
283D;So;L
283E;So;L
283F;So;L
2840;So;L
2841;So;L
2842;So;L
2843;So;L
2844;So;L
2845;So;L
2846;So;L
2847;So;L
2848;So;L
2849;So;L
284A;So;L
284B;So;L
284C;So;L
284D;So;L
284E;So;L
284F;So;L
2850;So;L
2851;So;L
2852;So;L
2853;So;L
2854;So;L
2855;So;L
2856;So;L
2857;So;L
2858;So;L
2859;So;L
285A;So;L
285B;So;L
285C;So;L
285D;So;L
285E;So;L
285F;So;L
2860;So;L
2861;So;L
2862;So;L
2863;So;L
2864;So;L
2865;So;L
2866;So;L
2867;So;L
2868;So;L
2869;So;L
286A;So;L
286B;So;L
286C;So;L
286D;So;L
286E;So;L
286F;So;L
2870;So;L
2871;So;L
2872;So;L
2873;So;L
2874;So;L
2875;So;L
2876;So;L
2877;So;L
2878;So;L
2879;So;L
287A;So;L
287B;So;L
287C;So;L
287D;So;L
287E;So;L
287F;So;L
2880;So;L
2881;So;L
2882;So;L
2883;So;L
2884;So;L
2885;So;L
2886;So;L
2887;So;L
2888;So;L
2889;So;L
288A;So;L
288B;So;L
288C;So;L
288D;So;L
288E;So;L
288F;So;L
2890;So;L
2891;So;L
2892;So;L
2893;So;L
2894;So;L
2895;So;L
2896;So;L
2897;So;L
2898;So;L
2899;So;L
289A;So;L
289B;So;L
289C;So;L
289D;So;L
289E;So;L
289F;So;L
28A0;So;L
28A1;So;L
28A2;So;L
28A3;So;L
28A4;So;L
28A5;So;L
28A6;So;L
28A7;So;L
28A8;So;L
28A9;So;L
28AA;So;L
28AB;So;L
28AC;So;L
28AD;So;L
28AE;So;L
28AF;So;L
28B0;So;L
28B1;So;L
28B2;So;L
28B3;So;L
28B4;So;L
28B5;So;L
28B6;So;L
28B7;So;L
28B8;So;L
28B9;So;L
28BA;So;L
28BB;So;L
28BC;So;L
28BD;So;L
28BE;So;L
28BF;So;L
28C0;So;L
28C1;So;L
28C2;So;L
28C3;So;L
28C4;So;L
28C5;So;L
28C6;So;L
28C7;So;L
28C8;So;L
28C9;So;L
28CA;So;L
28CB;So;L
28CC;So;L
28CD;So;L
28CE;So;L
28CF;So;L
28D0;So;L
28D1;So;L
28D2;So;L
28D3;So;L
28D4;So;L
28D5;So;L
28D6;So;L
28D7;So;L
28D8;So;L
28D9;So;L
28DA;So;L
28DB;So;L
28DC;So;L
28DD;So;L
28DE;So;L
28DF;So;L
28E0;So;L
28E1;So;L
28E2;So;L
28E3;So;L
28E4;So;L
28E5;So;L
28E6;So;L
28E7;So;L
28E8;So;L
28E9;So;L
28EA;So;L
28EB;So;L
28EC;So;L
28ED;So;L
28EE;So;L
28EF;So;L
28F0;So;L
28F1;So;L
28F2;So;L
28F3;So;L
28F4;So;L
28F5;So;L
28F6;So;L
28F7;So;L
28F8;So;L
28F9;So;L
28FA;So;L
28FB;So;L
28FC;So;L
28FD;So;L
28FE;So;L
28FF;So;L
2900;Sm;ON
2901;Sm;ON
2902;Sm;ON
2903;Sm;ON
2904;Sm;ON
2905;Sm;ON
2906;Sm;ON
2907;Sm;ON
2908;Sm;ON
2909;Sm;ON
290A;Sm;ON
290B;Sm;ON
290C;Sm;ON
290D;Sm;ON
290E;Sm;ON
290F;Sm;ON
2910;Sm;ON
2911;Sm;ON
2912;Sm;ON
2913;Sm;ON
2914;Sm;ON
2915;Sm;ON
2916;Sm;ON
2917;Sm;ON
2918;Sm;ON
2919;Sm;ON
291A;Sm;ON
291B;Sm;ON
291C;Sm;ON
291D;Sm;ON
291E;Sm;ON
291F;Sm;ON
2920;Sm;ON
2921;Sm;ON
2922;Sm;ON
2923;Sm;ON
2924;Sm;ON
2925;Sm;ON
2926;Sm;ON
2927;Sm;ON
2928;Sm;ON
2929;Sm;ON
292A;Sm;ON
292B;Sm;ON
292C;Sm;ON
292D;Sm;ON
292E;Sm;ON
292F;Sm;ON
2930;Sm;ON
2931;Sm;ON
2932;Sm;ON
2933;Sm;ON
2934;Sm;ON
2935;Sm;ON
2936;Sm;ON
2937;Sm;ON
2938;Sm;ON
2939;Sm;ON
293A;Sm;ON
293B;Sm;ON
293C;Sm;ON
293D;Sm;ON
293E;Sm;ON
293F;Sm;ON
2940;Sm;ON
2941;Sm;ON
2942;Sm;ON
2943;Sm;ON
2944;Sm;ON
2945;Sm;ON
2946;Sm;ON
2947;Sm;ON
2948;Sm;ON
2949;Sm;ON
294A;Sm;ON
294B;Sm;ON
294C;Sm;ON
294D;Sm;ON
294E;Sm;ON
294F;Sm;ON
2950;Sm;ON
2951;Sm;ON
2952;Sm;ON
2953;Sm;ON
2954;Sm;ON
2955;Sm;ON
2956;Sm;ON
2957;Sm;ON
2958;Sm;ON
2959;Sm;ON
295A;Sm;ON
295B;Sm;ON
295C;Sm;ON
295D;Sm;ON
295E;Sm;ON
295F;Sm;ON
2960;Sm;ON
2961;Sm;ON
2962;Sm;ON
2963;Sm;ON
2964;Sm;ON
2965;Sm;ON
2966;Sm;ON
2967;Sm;ON
2968;Sm;ON
2969;Sm;ON
296A;Sm;ON
296B;Sm;ON
296C;Sm;ON
296D;Sm;ON
296E;Sm;ON
296F;Sm;ON
2970;Sm;ON
2971;Sm;ON
2972;Sm;ON
2973;Sm;ON
2974;Sm;ON
2975;Sm;ON
2976;Sm;ON
2977;Sm;ON
2978;Sm;ON
2979;Sm;ON
297A;Sm;ON
297B;Sm;ON
297C;Sm;ON
297D;Sm;ON
297E;Sm;ON
297F;Sm;ON
2980;Sm;ON
2981;Sm;ON
2982;Sm;ON
2983;Ps;ON
2984;Pe;ON
2985;Ps;ON
2986;Pe;ON
2987;Ps;ON
2988;Pe;ON
2989;Ps;ON
298A;Pe;ON
298B;Ps;ON
298C;Pe;ON
298D;Ps;ON
298E;Pe;ON
298F;Ps;ON
2990;Pe;ON
2991;Ps;ON
2992;Pe;ON
2993;Ps;ON
2994;Pe;ON
2995;Ps;ON
2996;Pe;ON
2997;Ps;ON
2998;Pe;ON
2999;Sm;ON
299A;Sm;ON
299B;Sm;ON
299C;Sm;ON
299D;Sm;ON
299E;Sm;ON
299F;Sm;ON
29A0;Sm;ON
29A1;Sm;ON
29A2;Sm;ON
29A3;Sm;ON
29A4;Sm;ON
29A5;Sm;ON
29A6;Sm;ON
29A7;Sm;ON
29A8;Sm;ON
29A9;Sm;ON
29AA;Sm;ON
29AB;Sm;ON
29AC;Sm;ON
29AD;Sm;ON
29AE;Sm;ON
29AF;Sm;ON
29B0;Sm;ON
29B1;Sm;ON
29B2;Sm;ON
29B3;Sm;ON
29B4;Sm;ON
29B5;Sm;ON
29B6;Sm;ON
29B7;Sm;ON
29B8;Sm;ON
29B9;Sm;ON
29BA;Sm;ON
29BB;Sm;ON
29BC;Sm;ON
29BD;Sm;ON
29BE;Sm;ON
29BF;Sm;ON
29C0;Sm;ON
29C1;Sm;ON
29C2;Sm;ON
29C3;Sm;ON
29C4;Sm;ON
29C5;Sm;ON
29C6;Sm;ON
29C7;Sm;ON
29C8;Sm;ON
29C9;Sm;ON
29CA;Sm;ON
29CB;Sm;ON
29CC;Sm;ON
29CD;Sm;ON
29CE;Sm;ON
29CF;Sm;ON
29D0;Sm;ON
29D1;Sm;ON
29D2;Sm;ON
29D3;Sm;ON
29D4;Sm;ON
29D5;Sm;ON
29D6;Sm;ON
29D7;Sm;ON
29D8;Ps;ON
29D9;Pe;ON
29DA;Ps;ON
29DB;Pe;ON
29DC;Sm;ON
29DD;Sm;ON
29DE;Sm;ON
29DF;Sm;ON
29E0;Sm;ON
29E1;Sm;ON
29E2;Sm;ON
29E3;Sm;ON
29E4;Sm;ON
29E5;Sm;ON
29E6;Sm;ON
29E7;Sm;ON
29E8;Sm;ON
29E9;Sm;ON
29EA;Sm;ON
29EB;Sm;ON
29EC;Sm;ON
29ED;Sm;ON
29EE;Sm;ON
29EF;Sm;ON
29F0;Sm;ON
29F1;Sm;ON
29F2;Sm;ON
29F3;Sm;ON
29F4;Sm;ON
29F5;Sm;ON
29F6;Sm;ON
29F7;Sm;ON
29F8;Sm;ON
29F9;Sm;ON
29FA;Sm;ON
29FB;Sm;ON
29FC;Ps;ON
29FD;Pe;ON
29FE;Sm;ON
29FF;Sm;ON
2A00;Sm;ON
2A01;Sm;ON
2A02;Sm;ON
2A03;Sm;ON
2A04;Sm;ON
2A05;Sm;ON
2A06;Sm;ON
2A07;Sm;ON
2A08;Sm;ON
2A09;Sm;ON
2A0A;Sm;ON
2A0B;Sm;ON
2A0C;Sm;ON
2A0D;Sm;ON
2A0E;Sm;ON
2A0F;Sm;ON
2A10;Sm;ON
2A11;Sm;ON
2A12;Sm;ON
2A13;Sm;ON
2A14;Sm;ON
2A15;Sm;ON
2A16;Sm;ON
2A17;Sm;ON
2A18;Sm;ON
2A19;Sm;ON
2A1A;Sm;ON
2A1B;Sm;ON
2A1C;Sm;ON
2A1D;Sm;ON
2A1E;Sm;ON
2A1F;Sm;ON
2A20;Sm;ON
2A21;Sm;ON
2A22;Sm;ON
2A23;Sm;ON
2A24;Sm;ON
2A25;Sm;ON
2A26;Sm;ON
2A27;Sm;ON
2A28;Sm;ON
2A29;Sm;ON
2A2A;Sm;ON
2A2B;Sm;ON
2A2C;Sm;ON
2A2D;Sm;ON
2A2E;Sm;ON
2A2F;Sm;ON
2A30;Sm;ON
2A31;Sm;ON
2A32;Sm;ON
2A33;Sm;ON
2A34;Sm;ON
2A35;Sm;ON
2A36;Sm;ON
2A37;Sm;ON
2A38;Sm;ON
2A39;Sm;ON
2A3A;Sm;ON
2A3B;Sm;ON
2A3C;Sm;ON
2A3D;Sm;ON
2A3E;Sm;ON
2A3F;Sm;ON
2A40;Sm;ON
2A41;Sm;ON
2A42;Sm;ON
2A43;Sm;ON
2A44;Sm;ON
2A45;Sm;ON
2A46;Sm;ON
2A47;Sm;ON
2A48;Sm;ON
2A49;Sm;ON
2A4A;Sm;ON
2A4B;Sm;ON
2A4C;Sm;ON
2A4D;Sm;ON
2A4E;Sm;ON
2A4F;Sm;ON
2A50;Sm;ON
2A51;Sm;ON
2A52;Sm;ON
2A53;Sm;ON
2A54;Sm;ON
2A55;Sm;ON
2A56;Sm;ON
2A57;Sm;ON
2A58;Sm;ON
2A59;Sm;ON
2A5A;Sm;ON
2A5B;Sm;ON
2A5C;Sm;ON
2A5D;Sm;ON
2A5E;Sm;ON
2A5F;Sm;ON
2A60;Sm;ON
2A61;Sm;ON
2A62;Sm;ON
2A63;Sm;ON
2A64;Sm;ON
2A65;Sm;ON
2A66;Sm;ON
2A67;Sm;ON
2A68;Sm;ON
2A69;Sm;ON
2A6A;Sm;ON
2A6B;Sm;ON
2A6C;Sm;ON
2A6D;Sm;ON
2A6E;Sm;ON
2A6F;Sm;ON
2A70;Sm;ON
2A71;Sm;ON
2A72;Sm;ON
2A73;Sm;ON
2A74;Sm;ON
2A75;Sm;ON
2A76;Sm;ON
2A77;Sm;ON
2A78;Sm;ON
2A79;Sm;ON
2A7A;Sm;ON
2A7B;Sm;ON
2A7C;Sm;ON
2A7D;Sm;ON
2A7E;Sm;ON
2A7F;Sm;ON
2A80;Sm;ON
2A81;Sm;ON
2A82;Sm;ON
2A83;Sm;ON
2A84;Sm;ON
2A85;Sm;ON
2A86;Sm;ON
2A87;Sm;ON
2A88;Sm;ON
2A89;Sm;ON
2A8A;Sm;ON
2A8B;Sm;ON
2A8C;Sm;ON
2A8D;Sm;ON
2A8E;Sm;ON
2A8F;Sm;ON
2A90;Sm;ON
2A91;Sm;ON
2A92;Sm;ON
2A93;Sm;ON
2A94;Sm;ON
2A95;Sm;ON
2A96;Sm;ON
2A97;Sm;ON
2A98;Sm;ON
2A99;Sm;ON
2A9A;Sm;ON
2A9B;Sm;ON
2A9C;Sm;ON
2A9D;Sm;ON
2A9E;Sm;ON
2A9F;Sm;ON
2AA0;Sm;ON
2AA1;Sm;ON
2AA2;Sm;ON
2AA3;Sm;ON
2AA4;Sm;ON
2AA5;Sm;ON
2AA6;Sm;ON
2AA7;Sm;ON
2AA8;Sm;ON
2AA9;Sm;ON
2AAA;Sm;ON
2AAB;Sm;ON
2AAC;Sm;ON
2AAD;Sm;ON
2AAE;Sm;ON
2AAF;Sm;ON
2AB0;Sm;ON
2AB1;Sm;ON
2AB2;Sm;ON
2AB3;Sm;ON
2AB4;Sm;ON
2AB5;Sm;ON
2AB6;Sm;ON
2AB7;Sm;ON
2AB8;Sm;ON
2AB9;Sm;ON
2ABA;Sm;ON
2ABB;Sm;ON
2ABC;Sm;ON
2ABD;Sm;ON
2ABE;Sm;ON
2ABF;Sm;ON
2AC0;Sm;ON
2AC1;Sm;ON
2AC2;Sm;ON
2AC3;Sm;ON
2AC4;Sm;ON
2AC5;Sm;ON
2AC6;Sm;ON
2AC7;Sm;ON
2AC8;Sm;ON
2AC9;Sm;ON
2ACA;Sm;ON
2ACB;Sm;ON
2ACC;Sm;ON
2ACD;Sm;ON
2ACE;Sm;ON
2ACF;Sm;ON
2AD0;Sm;ON
2AD1;Sm;ON
2AD2;Sm;ON
2AD3;Sm;ON
2AD4;Sm;ON
2AD5;Sm;ON
2AD6;Sm;ON
2AD7;Sm;ON
2AD8;Sm;ON
2AD9;Sm;ON
2ADA;Sm;ON
2ADB;Sm;ON
2ADC;Sm;ON
2ADD;Sm;ON
2ADE;Sm;ON
2ADF;Sm;ON
2AE0;Sm;ON
2AE1;Sm;ON
2AE2;Sm;ON
2AE3;Sm;ON
2AE4;Sm;ON
2AE5;Sm;ON
2AE6;Sm;ON
2AE7;Sm;ON
2AE8;Sm;ON
2AE9;Sm;ON
2AEA;Sm;ON
2AEB;Sm;ON
2AEC;Sm;ON
2AED;Sm;ON
2AEE;Sm;ON
2AEF;Sm;ON
2AF0;Sm;ON
2AF1;Sm;ON
2AF2;Sm;ON
2AF3;Sm;ON
2AF4;Sm;ON
2AF5;Sm;ON
2AF6;Sm;ON
2AF7;Sm;ON
2AF8;Sm;ON
2AF9;Sm;ON
2AFA;Sm;ON
2AFB;Sm;ON
2AFC;Sm;ON
2AFD;Sm;ON
2AFE;Sm;ON
2AFF;Sm;ON
2B00;So;ON
2B01;So;ON
2B02;So;ON
2B03;So;ON
2B04;So;ON
2B05;So;ON
2B06;So;ON
2B07;So;ON
2B08;So;ON
2B09;So;ON
2B0A;So;ON
2B0B;So;ON
2B0C;So;ON
2B0D;So;ON
2B0E;So;ON
2B0F;So;ON
2B10;So;ON
2B11;So;ON
2B12;So;ON
2B13;So;ON
2B14;So;ON
2B15;So;ON
2B16;So;ON
2B17;So;ON
2B18;So;ON
2B19;So;ON
2B1A;So;ON
2B1B;So;ON
2B1C;So;ON
2B1D;So;ON
2B1E;So;ON
2B1F;So;ON
2B20;So;ON
2B21;So;ON
2B22;So;ON
2B23;So;ON
2B24;So;ON
2B25;So;ON
2B26;So;ON
2B27;So;ON
2B28;So;ON
2B29;So;ON
2B2A;So;ON
2B2B;So;ON
2B2C;So;ON
2B2D;So;ON
2B2E;So;ON
2B2F;So;ON
2B30;Sm;ON
2B31;Sm;ON
2B32;Sm;ON
2B33;Sm;ON
2B34;Sm;ON
2B35;Sm;ON
2B36;Sm;ON
2B37;Sm;ON
2B38;Sm;ON
2B39;Sm;ON
2B3A;Sm;ON
2B3B;Sm;ON
2B3C;Sm;ON
2B3D;Sm;ON
2B3E;Sm;ON
2B3F;Sm;ON
2B40;Sm;ON
2B41;Sm;ON
2B42;Sm;ON
2B43;Sm;ON
2B44;Sm;ON
2B45;So;ON
2B46;So;ON
2B47;Sm;ON
2B48;Sm;ON
2B49;Sm;ON
2B4A;Sm;ON
2B4B;Sm;ON
2B4C;Sm;ON
2B4D;So;ON
2B4E;So;ON
2B4F;So;ON
2B50;So;ON
2B51;So;ON
2B52;So;ON
2B53;So;ON
2B54;So;ON
2B55;So;ON
2B56;So;ON
2B57;So;ON
2B58;So;ON
2B59;So;ON
2B5A;So;ON
2B5B;So;ON
2B5C;So;ON
2B5D;So;ON
2B5E;So;ON
2B5F;So;ON
2B60;So;ON
2B61;So;ON
2B62;So;ON
2B63;So;ON
2B64;So;ON
2B65;So;ON
2B66;So;ON
2B67;So;ON
2B68;So;ON
2B69;So;ON
2B6A;So;ON
2B6B;So;ON
2B6C;So;ON
2B6D;So;ON
2B6E;So;ON
2B6F;So;ON
2B70;So;ON
2B71;So;ON
2B72;So;ON
2B73;So;ON
2B76;So;ON
2B77;So;ON
2B78;So;ON
2B79;So;ON
2B7A;So;ON
2B7B;So;ON
2B7C;So;ON
2B7D;So;ON
2B7E;So;ON
2B7F;So;ON
2B80;So;ON
2B81;So;ON
2B82;So;ON
2B83;So;ON
2B84;So;ON
2B85;So;ON
2B86;So;ON
2B87;So;ON
2B88;So;ON
2B89;So;ON
2B8A;So;ON
2B8B;So;ON
2B8C;So;ON
2B8D;So;ON
2B8E;So;ON
2B8F;So;ON
2B90;So;ON
2B91;So;ON
2B92;So;ON
2B93;So;ON
2B94;So;ON
2B95;So;ON
2B98;So;ON
2B99;So;ON
2B9A;So;ON
2B9B;So;ON
2B9C;So;ON
2B9D;So;ON
2B9E;So;ON
2B9F;So;ON
2BA0;So;ON
2BA1;So;ON
2BA2;So;ON
2BA3;So;ON
2BA4;So;ON
2BA5;So;ON
2BA6;So;ON
2BA7;So;ON
2BA8;So;ON
2BA9;So;ON
2BAA;So;ON
2BAB;So;ON
2BAC;So;ON
2BAD;So;ON
2BAE;So;ON
2BAF;So;ON
2BB0;So;ON
2BB1;So;ON
2BB2;So;ON
2BB3;So;ON
2BB4;So;ON
2BB5;So;ON
2BB6;So;ON
2BB7;So;ON
2BB8;So;ON
2BB9;So;ON
2BBD;So;ON
2BBE;So;ON
2BBF;So;ON
2BC0;So;ON
2BC1;So;ON
2BC2;So;ON
2BC3;So;ON
2BC4;So;ON
2BC5;So;ON
2BC6;So;ON
2BC7;So;ON
2BC8;So;ON
2BCA;So;ON
2BCB;So;ON
2BCC;So;ON
2BCD;So;ON
2BCE;So;ON
2BCF;So;ON
2BD0;So;ON
2BD1;So;ON
2BEC;So;ON
2BED;So;ON
2BEE;So;ON
2BEF;So;ON
2C00;Lu;L
2C01;Lu;L
2C02;Lu;L
2C03;Lu;L
2C04;Lu;L
2C05;Lu;L
2C06;Lu;L
2C07;Lu;L
2C08;Lu;L
2C09;Lu;L
2C0A;Lu;L
2C0B;Lu;L
2C0C;Lu;L
2C0D;Lu;L
2C0E;Lu;L
2C0F;Lu;L
2C10;Lu;L
2C11;Lu;L
2C12;Lu;L
2C13;Lu;L
2C14;Lu;L
2C15;Lu;L
2C16;Lu;L
2C17;Lu;L
2C18;Lu;L
2C19;Lu;L
2C1A;Lu;L
2C1B;Lu;L
2C1C;Lu;L
2C1D;Lu;L
2C1E;Lu;L
2C1F;Lu;L
2C20;Lu;L
2C21;Lu;L
2C22;Lu;L
2C23;Lu;L
2C24;Lu;L
2C25;Lu;L
2C26;Lu;L
2C27;Lu;L
2C28;Lu;L
2C29;Lu;L
2C2A;Lu;L
2C2B;Lu;L
2C2C;Lu;L
2C2D;Lu;L
2C2E;Lu;L
2C30;Ll;L
2C31;Ll;L
2C32;Ll;L
2C33;Ll;L
2C34;Ll;L
2C35;Ll;L
2C36;Ll;L
2C37;Ll;L
2C38;Ll;L
2C39;Ll;L
2C3A;Ll;L
2C3B;Ll;L
2C3C;Ll;L
2C3D;Ll;L
2C3E;Ll;L
2C3F;Ll;L
2C40;Ll;L
2C41;Ll;L
2C42;Ll;L
2C43;Ll;L
2C44;Ll;L
2C45;Ll;L
2C46;Ll;L
2C47;Ll;L
2C48;Ll;L
2C49;Ll;L
2C4A;Ll;L
2C4B;Ll;L
2C4C;Ll;L
2C4D;Ll;L
2C4E;Ll;L
2C4F;Ll;L
2C50;Ll;L
2C51;Ll;L
2C52;Ll;L
2C53;Ll;L
2C54;Ll;L
2C55;Ll;L
2C56;Ll;L
2C57;Ll;L
2C58;Ll;L
2C59;Ll;L
2C5A;Ll;L
2C5B;Ll;L
2C5C;Ll;L
2C5D;Ll;L
2C5E;Ll;L
2C60;Lu;L
2C61;Ll;L
2C62;Lu;L
2C63;Lu;L
2C64;Lu;L
2C65;Ll;L
2C66;Ll;L
2C67;Lu;L
2C68;Ll;L
2C69;Lu;L
2C6A;Ll;L
2C6B;Lu;L
2C6C;Ll;L
2C6D;Lu;L
2C6E;Lu;L
2C6F;Lu;L
2C70;Lu;L
2C71;Ll;L
2C72;Lu;L
2C73;Ll;L
2C74;Ll;L
2C75;Lu;L
2C76;Ll;L
2C77;Ll;L
2C78;Ll;L
2C79;Ll;L
2C7A;Ll;L
2C7B;Ll;L
2C7C;Lm;L
2C7D;Lm;L
2C7E;Lu;L
2C7F;Lu;L
2C80;Lu;L
2C81;Ll;L
2C82;Lu;L
2C83;Ll;L
2C84;Lu;L
2C85;Ll;L
2C86;Lu;L
2C87;Ll;L
2C88;Lu;L
2C89;Ll;L
2C8A;Lu;L
2C8B;Ll;L
2C8C;Lu;L
2C8D;Ll;L
2C8E;Lu;L
2C8F;Ll;L
2C90;Lu;L
2C91;Ll;L
2C92;Lu;L
2C93;Ll;L
2C94;Lu;L
2C95;Ll;L
2C96;Lu;L
2C97;Ll;L
2C98;Lu;L
2C99;Ll;L
2C9A;Lu;L
2C9B;Ll;L
2C9C;Lu;L
2C9D;Ll;L
2C9E;Lu;L
2C9F;Ll;L
2CA0;Lu;L
2CA1;Ll;L
2CA2;Lu;L
2CA3;Ll;L
2CA4;Lu;L
2CA5;Ll;L
2CA6;Lu;L
2CA7;Ll;L
2CA8;Lu;L
2CA9;Ll;L
2CAA;Lu;L
2CAB;Ll;L
2CAC;Lu;L
2CAD;Ll;L
2CAE;Lu;L
2CAF;Ll;L
2CB0;Lu;L
2CB1;Ll;L
2CB2;Lu;L
2CB3;Ll;L
2CB4;Lu;L
2CB5;Ll;L
2CB6;Lu;L
2CB7;Ll;L
2CB8;Lu;L
2CB9;Ll;L
2CBA;Lu;L
2CBB;Ll;L
2CBC;Lu;L
2CBD;Ll;L
2CBE;Lu;L
2CBF;Ll;L
2CC0;Lu;L
2CC1;Ll;L
2CC2;Lu;L
2CC3;Ll;L
2CC4;Lu;L
2CC5;Ll;L
2CC6;Lu;L
2CC7;Ll;L
2CC8;Lu;L
2CC9;Ll;L
2CCA;Lu;L
2CCB;Ll;L
2CCC;Lu;L
2CCD;Ll;L
2CCE;Lu;L
2CCF;Ll;L
2CD0;Lu;L
2CD1;Ll;L
2CD2;Lu;L
2CD3;Ll;L
2CD4;Lu;L
2CD5;Ll;L
2CD6;Lu;L
2CD7;Ll;L
2CD8;Lu;L
2CD9;Ll;L
2CDA;Lu;L
2CDB;Ll;L
2CDC;Lu;L
2CDD;Ll;L
2CDE;Lu;L
2CDF;Ll;L
2CE0;Lu;L
2CE1;Ll;L
2CE2;Lu;L
2CE3;Ll;L
2CE4;Ll;L
2CE5;So;ON
2CE6;So;ON
2CE7;So;ON
2CE8;So;ON
2CE9;So;ON
2CEA;So;ON
2CEB;Lu;L
2CEC;Ll;L
2CED;Lu;L
2CEE;Ll;L
2CEF;Mn;NSM
2CF0;Mn;NSM
2CF1;Mn;NSM
2CF2;Lu;L
2CF3;Ll;L
2CF9;Po;ON
2CFA;Po;ON
2CFB;Po;ON
2CFC;Po;ON
2CFD;No;ON
2CFE;Po;ON
2CFF;Po;ON
2D00;Ll;L
2D01;Ll;L
2D02;Ll;L
2D03;Ll;L
2D04;Ll;L
2D05;Ll;L
2D06;Ll;L
2D07;Ll;L
2D08;Ll;L
2D09;Ll;L
2D0A;Ll;L
2D0B;Ll;L
2D0C;Ll;L
2D0D;Ll;L
2D0E;Ll;L
2D0F;Ll;L
2D10;Ll;L
2D11;Ll;L
2D12;Ll;L
2D13;Ll;L
2D14;Ll;L
2D15;Ll;L
2D16;Ll;L
2D17;Ll;L
2D18;Ll;L
2D19;Ll;L
2D1A;Ll;L
2D1B;Ll;L
2D1C;Ll;L
2D1D;Ll;L
2D1E;Ll;L
2D1F;Ll;L
2D20;Ll;L
2D21;Ll;L
2D22;Ll;L
2D23;Ll;L
2D24;Ll;L
2D25;Ll;L
2D27;Ll;L
2D2D;Ll;L
2D6F;Lm;L
2D70;Po;L
2D7F;Mn;NSM
2DE0;Mn;NSM
2DE1;Mn;NSM
2DE2;Mn;NSM
2DE3;Mn;NSM
2DE4;Mn;NSM
2DE5;Mn;NSM
2DE6;Mn;NSM
2DE7;Mn;NSM
2DE8;Mn;NSM
2DE9;Mn;NSM
2DEA;Mn;NSM
2DEB;Mn;NSM
2DEC;Mn;NSM
2DED;Mn;NSM
2DEE;Mn;NSM
2DEF;Mn;NSM
2DF0;Mn;NSM
2DF1;Mn;NSM
2DF2;Mn;NSM
2DF3;Mn;NSM
2DF4;Mn;NSM
2DF5;Mn;NSM
2DF6;Mn;NSM
2DF7;Mn;NSM
2DF8;Mn;NSM
2DF9;Mn;NSM
2DFA;Mn;NSM
2DFB;Mn;NSM
2DFC;Mn;NSM
2DFD;Mn;NSM
2DFE;Mn;NSM
2DFF;Mn;NSM
2E00;Po;ON
2E01;Po;ON
2E02;Pi;ON
2E03;Pf;ON
2E04;Pi;ON
2E05;Pf;ON
2E06;Po;ON
2E07;Po;ON
2E08;Po;ON
2E09;Pi;ON
2E0A;Pf;ON
2E0B;Po;ON
2E0C;Pi;ON
2E0D;Pf;ON
2E0E;Po;ON
2E0F;Po;ON
2E10;Po;ON
2E11;Po;ON
2E12;Po;ON
2E13;Po;ON
2E14;Po;ON
2E15;Po;ON
2E16;Po;ON
2E17;Pd;ON
2E18;Po;ON
2E19;Po;ON
2E1A;Pd;ON
2E1B;Po;ON
2E1C;Pi;ON
2E1D;Pf;ON
2E1E;Po;ON
2E1F;Po;ON
2E20;Pi;ON
2E21;Pf;ON
2E22;Ps;ON
2E23;Pe;ON
2E24;Ps;ON
2E25;Pe;ON
2E26;Ps;ON
2E27;Pe;ON
2E28;Ps;ON
2E29;Pe;ON
2E2A;Po;ON
2E2B;Po;ON
2E2C;Po;ON
2E2D;Po;ON
2E2E;Po;ON
2E2F;Lm;ON
2E30;Po;ON
2E31;Po;ON
2E32;Po;ON
2E33;Po;ON
2E34;Po;ON
2E35;Po;ON
2E36;Po;ON
